/noc/mpoc/surface_data/TRACKING/FinalTrack/ANC_INFO/ids_to_join_720.txt
"02157803","02157801"
"02157817","02157816"
"02157831","02157830"
"01178242","01178241"
"01178243","01178241"
"01178244","01178241"
"01178245","01178241"
"02157859","02157858"
"02157874","02157873"
"02157929","02157928"
"02157947","02157946"
"01178252","01178251"
"01178253","01178251"
"01178254","01178251"
"02157986","02157985"
"02157995","02157994"
"02158021","02158020"
"02158030","02158029"
"02158038","02158037"
"01178260","01178259"
"01178261","01178259"
"01178263","01178262"
"01178265","01178264"
"01178266","01178264"
"01178267","01178264"
"02158047","02158046"
"02158048","02158046"
"02158112","02158111"
"02158122","02158121"
"02158134","02158133"
"01178274","01178273"
"01178275","01178273"
"01178277","01178276"
"01178280","01178279"
"02158164","02158163"
"02158189","02158188"
"02158197","02158196"
"02158200","02158199"
"02158228","02158227"
"02158229","02158227"
"02158271","02158270"
"01178284","01178283"
"01178285","01178283"
"01178286","01178283"
"01178287","01178283"
"02158284","02158283"
"02158285","02158283"
"02158320","02158319"
"02158361","02158360"
"02158370","02158369"
"02158371","02158369"
"02158373","02158372"
"02158374","02158372"
"02158375","02158372"
"02158376","02158372"
"02158377","02158372"
"02158379","02158378"
"02158380","02158378"
"01178291","01178290"
"01178292","01178290"
"01178293","01178290"
"01178294","01178290"
"01178296","01178295"
"01178298","01178297"
"01178299","01178297"
"01178303","01178302"
"01178304","01178302"
"01178305","01178302"
"01178306","01178302"
"01178308","01178307"
"01178309","01178307"
"01178310","01178307"
"01178313","01178312"
"01178314","01178312"
"01178315","01178312"
"01178316","01178312"
"01178317","01178312"
"02158404","02158403"
"02158415","02158414"
"02158438","02158437"
"02158451","02158450"
"01178323","01178322"
"01178324","01178322"
"01178325","01178322"
"01178326","01178322"
"01178327","01178322"
"02158550","02158549"
"02158562","02158561"
"02158591","02158590"
"02158602","02158601"
"01178336","01178335"
"01178337","01178335"
"01178338","01178335"
"01178339","01178335"
"01178340","01178335"
"02158622","02158621"
"02158638","02158637"
"02158661","02158660"
"02158671","02158670"
"02158679","02158678"
"01178347","01178346"
"01178348","01178346"
"01178349","01178346"
"01178350","01178346"
"01178352","01178351"
"02158744","02158743"
"02158796","02158795"
"02158797","02158795"
"02158810","02158809"
"02158811","02158809"
"02158823","02158822"
"02158824","02158822"
"01178357","01178356"
"01178358","01178356"
"01178359","01178356"
"02158837","02158836"
"02158882","02158881"
"02158883","02158881"
"02158909","02158908"
"02158971","02158970"
"02158986","02158985"
"01178368","01178367"
"01178369","01178367"
"01178370","01178367"
"01178371","01178367"
"01178372","01178367"
"01178373","01178367"
"01178374","01178367"
"01178375","01178367"
"01178376","01178367"
"01178377","01178367"
"01178378","01178367"
"01178381","01178380"
"02159045","02159044"
"02159055","02159054"
"02159056","02159054"
"02159058","02159057"
"02159060","02159059"
"02159061","02159059"
"02159087","02159086"
"02159096","02159095"
"02159125","02159124"
"01178385","01178384"
"01178386","01178384"
"01178387","01178384"
"01178388","01178384"
"01178389","01178384"
"01178390","01178384"
"01178391","01178384"
"02159156","02159155"
"02159157","02159155"
"02159170","02159169"
"02159175","02159174"
"02159182","02159181"
"01178396","01178395"
"01178397","01178395"
"01178398","01178395"
"02159244","02159243"
"02159252","02159251"
"02159259","02159258"
"02159266","02159265"
"02159285","02159284"
"01178410","01178409"
"01178411","01178409"
"01178412","01178409"
"01178413","01178409"
"01178414","01178409"
"01178415","01178409"
"01178416","01178409"
"02159314","02159313"
"02159364","02159363"
"01178425","01178424"
"01178426","01178424"
"01178427","01178424"
"01178428","01178424"
"01178429","01178424"
"01178430","01178424"
"01178431","01178424"
"01178432","01178424"
"02159368","02159367"
"02159377","02159376"
"02159378","02159376"
"02159394","02159393"
"02159428","02159427"
"02159446","02159445"
"02159452","02159451"
"01178440","01178439"
"01178441","01178439"
"01178442","01178439"
"02159457","02159456"
"02159475","02159474"
"02159476","02159474"
"02159487","02159486"
"02159488","02159486"
"02159495","02159494"
"02159496","02159494"
"02159511","02159510"
"02159513","02159512"
"02159523","02159522"
"02159524","02159522"
"02159547","02159546"
"02159548","02159546"
"01178447","01178446"
"01178448","01178446"
"01178449","01178446"
"01178450","01178446"
"01178451","01178446"
"02159602","02159601"
"02159637","02159636"
"02159638","02159636"
"01178458","01178457"
"01178459","01178457"
"01178460","01178457"
"02159667","02159666"
"02159668","02159666"
"02159687","02159686"
"02159699","02159698"
"02159714","02159713"
"02159715","02159713"
"02159746","02159745"
"01178463","01178462"
"01178464","01178462"
"01178465","01178462"
"01178466","01178462"
"01178467","01178462"
"01178468","01178462"
"02159769","02159768"
"02159784","02159783"
"02159794","02159793"
"02159795","02159793"
"02159820","02159819"
"02159821","02159819"
"02159837","02159836"
"02159846","02159845"
"02159856","02159855"
"01178476","01178475"
"01178477","01178475"
"01178478","01178475"
"01178479","01178475"
"01178480","01178475"
"01178481","01178475"
"01178482","01178475"
"01178483","01178475"
"01178484","01178475"
"01178485","01178475"
"01178486","01178475"
"01178487","01178475"
"01178488","01178475"
"02159878","02159877"
"02159896","02159895"
"01178495","01178494"
"01178496","01178494"
"01178497","01178494"
"01178499","01178498"
"01178500","01178498"
"02159915","02159914"
"02159921","02159920"
"02159931","02159930"
"02159932","02159930"
"02159954","02159953"
"02159971","02159970"
"02159972","02159970"
"02159973","02159970"
"02159974","02159970"
"02159976","02159975"
"01178512","01178511"
"01178513","01178511"
"01178514","01178511"
"01178515","01178511"
"01178516","01178511"
"01178518","01178517"
"01178519","01178517"
"01178521","01178520"
"01178522","01178520"
"01178523","01178520"
"02160059","02160058"
"02160060","02160058"
"02160070","02160069"
"02160079","02160078"
"02160096","02160095"
"02160097","02160095"
"01178530","01178529"
"01178531","01178529"
"02160102","02160101"
"02160111","02160110"
"02160112","02160110"
"02160121","02160120"
"02160132","02160131"
"02160164","02160163"
"02160165","02160163"
"02160166","02160163"
"02160167","02160163"
"01178537","01178536"
"01178538","01178536"
"01178539","01178536"
"01178540","01178536"
"01178541","01178536"
"01178542","01178536"
"02160193","02160192"
"02160216","02160215"
"02160217","02160215"
"02160225","02160224"
"02160262","02160261"
"02160263","02160261"
"02160264","02160261"
"02160265","02160261"
"02160267","02160266"
"02160268","02160266"
"02160269","02160266"
"02160270","02160266"
"02160274","02160273"
"02160275","02160273"
"02160276","02160273"
"02160277","02160273"
"01178550","01178549"
"01178551","01178549"
"01178552","01178549"
"02160299","02160298"
"02160308","02160307"
"02160309","02160307"
"02160324","02160323"
"02160330","02160329"
"02160339","02160338"
"02160374","02160373"
"02160375","02160373"
"01178561","01178560"
"02160407","02160406"
"02160408","02160406"
"02160411","02160410"
"02160438","02160437"
"02160459","02160458"
"01178564","01178563"
"01178565","01178563"
"02160514","02160513"
"01178571","01178570"
"01178572","01178570"
"01178573","01178570"
"02160534","02160533"
"02160548","02160547"
"02160549","02160547"
"02160566","02160565"
"01178582","01178581"
"01178583","01178581"
"01178584","01178581"
"02160593","02160592"
"02160599","02160598"
"02160610","02160609"
"02160611","02160609"
"02160622","02160621"
"02160623","02160621"
"02160624","02160621"
"02160658","02160657"
"02160673","02160672"
"02160674","02160672"
"01178592","01178591"
"01178593","01178591"
"01178595","01178594"
"01178596","01178594"
"02160699","02160698"
"02160700","02160698"
"02160709","02160708"
"02160747","02160746"
"02160749","02160748"
"02160771","02160770"
"01178600","01178599"
"01178601","01178599"
"01178602","01178599"
"01178603","01178599"
"02160814","02160813"
"02160823","02160822"
"02160830","02160829"
"01178612","01178611"
"01178613","01178611"
"01178614","01178611"
"01178615","01178611"
"02160909","02160908"
"02160910","02160908"
"02160924","02160923"
"02160934","02160933"
"02160935","02160933"
"02160936","02160933"
"02160937","02160933"
"02160940","02160939"
"02160949","02160948"
"02160969","02160968"
"02160976","02160975"
"01178621","01178620"
"01178622","01178620"
"01178623","01178620"
"01178624","01178620"
"02161036","02161035"
"02161046","02161045"
"02161067","02161066"
"02161082","02161081"
"02161112","02161111"
"01178627","01178626"
"01178628","01178626"
"02161139","02161138"
"02161161","02161160"
"02161262","02161261"
"02161263","02161261"
"02161336","02161335"
"01178638","01178637"
"01178639","01178637"
"01178640","01178637"
"01178641","01178637"
"01178642","01178637"
"01178643","01178637"
"01178644","01178637"
"01178645","01178637"
"02161366","02161365"
"02161374","02161373"
"02161381","02161380"
"02161402","02161401"
"02161403","02161401"
"02161455","02161454"
"02161464","02161463"
"01178653","01178652"
"01178654","01178652"
"01178655","01178652"
"01178656","01178652"
"01178657","01178652"
"01178658","01178652"
"01178659","01178652"
"01178660","01178652"
"01178661","01178652"
"02161473","02161472"
"02161505","02161504"
"02161549","02161548"
"02161591","02161590"
"02161605","02161604"
"01178670","01178669"
"01178671","01178669"
"01178672","01178669"
"01178673","01178669"
"01178674","01178669"
"01178675","01178669"
"01178676","01178669"
"01178677","01178669"
"01178680","01178679"
"01178681","01178679"
"01178682","01178679"
"02161614","02161613"
"02161615","02161613"
"02161620","02161619"
"02161621","02161619"
"02161662","02161661"
"02161689","02161688"
"02161690","02161688"
"02161696","02161695"
"02161704","02161703"
"02161741","02161740"
"02161742","02161740"
"01178689","01178688"
"01178691","01178690"
"01178693","01178692"
"02161750","02161749"
"02161784","02161783"
"02161793","02161792"
"02161805","02161804"
"02161822","02161821"
"02161830","02161829"
"02161852","02161851"
"01178697","01178696"
"01178698","01178696"
"01178699","01178696"
"01178700","01178696"
"01178701","01178696"
"02161888","02161887"
"02161889","02161887"
"02161890","02161887"
"02161897","02161896"
"02161902","02161901"
"02161914","02161913"
"02161915","02161913"
"01178710","01178709"
"01178711","01178709"
"01178712","01178709"
"01178713","01178709"
"01178715","01178714"
"02162298","02162297"
"02162299","02162297"
"02162320","02162319"
"02162328","02162327"
"02162329","02162327"
"01178718","01178717"
"01178719","01178717"
"01178720","01178717"
"01178721","01178717"
"01178722","01178717"
"01178723","01178717"
"01178724","01178717"
"01178725","01178717"
"01178726","01178717"
"02162354","02162353"
"02162355","02162353"
"01178729","01178728"
"02162400","02162399"
"02162483","02162482"
"02162506","02162505"
"02162515","02162514"
"01178739","01178738"
"01178740","01178738"
"01178741","01178738"
"01178742","01178738"
"01178744","01178743"
"01178745","01178743"
"01178747","01178746"
"01178748","01178746"
"01178749","01178746"
"01178750","01178746"
"01178751","01178746"
"01178752","01178746"
"01178753","01178746"
"01178754","01178746"
"02162779","02162778"
"02162791","02162790"
"02162807","02162806"
"02162813","02162812"
"01178765","01178764"
"01178766","01178764"
"02162840","02162839"
"02162841","02162839"
"02162848","02162847"
"02162893","02162892"
"02162913","02162912"
"02162954","02162953"
"01178775","01178774"
"01178776","01178774"
"01178777","01178774"
"02162973","02162972"
"02163008","02163007"
"02163091","02163090"
"02163218","02163217"
"02163241","02163240"
"02163247","02163246"
"02163341","02163340"
"02163363","02163362"
"02163370","02163369"
"01178788","01178787"
"01178789","01178787"
"02163386","02163385"
"02163394","02163393"
"02163395","02163393"
"02163418","02163417"
"02163423","02163422"
"02163424","02163422"
"02163426","02163425"
"01178796","01178795"
"01178797","01178795"
"01178798","01178795"
"01178799","01178795"
"02163434","02163433"
"02163445","02163444"
"02163505","02163504"
"02163512","02163511"
"02163520","02163519"
"02163531","02163530"
"02163767","02163766"
"02163768","02163766"
"02163769","02163766"
"02163770","02163766"
"02163772","02163771"
"02163773","02163771"
"02163775","02163774"
"01178813","01178812"
"01178814","01178812"
"01178815","01178812"
"01178816","01178812"
"01178818","01178817"
"01178819","01178817"
"02163780","02163779"
"02163800","02163799"
"01178822","01178821"
"02163852","02163851"
"02163893","02163892"
"02163904","02163903"
"02163905","02163903"
"01178827","01178826"
"01178829","01178828"
"01178830","01178828"
"01178831","01178828"
"01178832","01178828"
"01178833","01178828"
"01178834","01178828"
"01178836","01178835"
"02163927","02163926"
"02163930","02163929"
"02163937","02163936"
"02163942","02163941"
"02163966","02163965"
"01178846","01178845"
"01178847","01178845"
"01178848","01178845"
"01178849","01178845"
"01178850","01178845"
"01178852","01178851"
"01178853","01178851"
"01178855","01178854"
"01178856","01178854"
"01178857","01178854"
"01178859","01178858"
"01178861","01178860"
"02164004","02164003"
"02164007","02164006"
"02164021","02164020"
"02164040","02164039"
"01178864","01178863"
"01178865","01178863"
"01178866","01178863"
"01178867","01178863"
"01178868","01178863"
"01178869","01178863"
"01178870","01178863"
"01178871","01178863"
"02164352","02164351"
"02164359","02164358"
"02164360","02164358"
"02164398","02164397"
"02164434","02164433"
"01178879","01178878"
"01178880","01178878"
"01178881","01178878"
"01178883","01178882"
"02164463","02164462"
"02164614","02164613"
"02164629","02164628"
"02164630","02164628"
"02164633","02164632"
"02164634","02164632"
"02164635","02164632"
"02164636","02164632"
"02164638","02164637"
"02164639","02164637"
"02164640","02164637"
"01178896","01178895"
"01178897","01178895"
"01178898","01178895"
"01178899","01178895"
"01178900","01178895"
"01178901","01178895"
"02164662","02164661"
"02164742","02164741"
"02164754","02164753"
"02164777","02164776"
"02164843","02164842"
"02164844","02164842"
"02164960","02164959"
"01178909","01178908"
"01178910","01178908"
"01178912","01178911"
"01178913","01178911"
"01178914","01178911"
"01178915","01178911"
"02164965","02164964"
"02164966","02164964"
